species_key,occurrence_count,scientific_name
2340913,5,Akysis microps
2340927,5,Breitensteinia cessator
2340933,5,Parakysis longirostris
2341202,5,Glaridoglanis andersonii
2341364,5,Glyptothorax longicauda
2341410,5,Glyptothorax coracinus
2341418,5,Glyptothorax exodon
2341469,5,Pseudecheneis stenura
2341526,5,Hara minuscula
2341533,5,Erethistoides senkhiensis
2341541,5,Pseudolaguvia inornata
2341548,5,Pseudolaguvia tenebricosa
2341686,5,Clupisoma bastari
2341722,5,Schilbe nyongensis
2341873,5,Oloplotosus luteus
2342035,5,Malapterurus tanoensis
2342109,5,Astroblepus longiceps
2342549,5,Aspidoras eurycephalus
2342551,5,Aspidoras maculosus
2342629,5,Corydoras acrensis
2342652,5,Corydoras robineae
2342737,5,Corydoras burgessi
2342784,5,Corydoras vittatus
2342845,5,Liobagrus aequilabris
2342893,5,Pygidianops eigenmanni
2343066,5,Trichomycterus roigi
2343166,5,Trichomycterus vittatus
2343247,5,Henonemus intermedius
2343288,5,Silvinichthys mendozensis
2343312,5,Listrura boticario
2343339,5,Glaphyropoma spinosum
2343395,5,Pimelodella chaparae
2343408,5,Pimelodella tapatapae
2343561,5,Imparfinis cochabambae
2343636,5,Myoglanis aspredinoides
2343677,5,Rhamdia zongolicensis
2343809,5,Heptapterus multiradiatus
2344007,5,Anadoras regani
2344103,5,Batrochoglanis melanurus
2344186,5,Microsynodontis emarginata
2344201,5,Microsynodontis armatus
2344235,5,Chiloglanis niloticus
2344272,5,Atopochilus mandevillei
2344485,5,Synodontis rufigiensis
2344493,5,Synodontis resupinatus
2344621,5,Entomocorus melaphareus
2344636,5,Tatia caxiuanensis
2344731,5,Gelanoglanis nanonocticolus
2345117,5,Plicofollis tonggol
2345444,5,Neoarius taylori
5201847,5,Mystus cineraceus
5202145,5,Hypostomus papariae
5202165,5,Hypostomus laplatae
5202186,5,Hypostomus microstomus
5202353,5,Chaetostoma venezuelae
5202368,5,Chaetostoma marmorescens
5202618,5,Neosilurus equinus
5851854,5,Fonchiiloricaria nanodon
5961283,5,Galeichthys trowi
5961393,5,Ancistrus tamboensis
5961415,5,Ancistrus falconensis
5961420,5,Ancistrus jataiensis
5961458,5,Ancistrus occloi
5961485,5,Microlepidogaster dimorpha
5961523,5,Hisonotus heterogaster
5961546,5,Otocinclus mangaba
7192958,5,Plesioptopoma curvidens
7192993,5,Panaqolus koko
7385799,5,Hypostomus careopinnatus
7397404,5,Spectracanthicus tocantinensis
7506359,5,Typhlobelus auriculatus
7678672,5,Pareiorhina hyptiorhachis
7763761,5,Harttia absaberi
8024592,5,Neoplecostomus jaguari
8094975,5,Glyptothorax verrucosus
8697462,5,Aspidoras marianae
8840842,5,Peckoltia wernekei
8868157,5,Microplecostomus forestii
8887117,5,Bunocephalus hartti
9000126,5,Panaqolus claustellifer
9239586,5,Otothyropsis dialeukos
9276535,5,Hypostomus sertanejo
9312332,5,Potamoglanis anhanga
9416656,5,Astroblepus ardiladuartei
9420886,5,Sturisoma graffini
9490401,5,Astroblepus onzagaensis
9516867,5,Neoplecostomus canastra
9620336,5,Parotocinclus cabessadecuia
9880980,5,Neoarius midgleyorum
2307148,5,Labidognathia longicollis
2307207,5,Austrognatharia sterreri
4281606,5,Triplignathia adriatica
2559520,5,Dimargaris verticillata
2559533,5,Tieghemiomyces californicus
2559534,5,Tieghemiomyces parasiticus
5250768,5,Dispira parvispora
2407796,5,Auriglobus amabilis
2408059,5,Bathyphylax omen
2408068,5,Paratriacanthodes herrei
5213429,5,Paramonacanthus tricuspis
5712029,5,Stephanolepis insignis
8828884,5,Tetraodon stellatus
9634430,5,Dichotomyctere ocellatus
2332835,5,Halicampus punctatus
2332861,5,Festucalex wassi
2332885,5,Hypselognathus horridus
2332993,5,Cosmocampus retropinnis
2333191,5,Mitotichthys mollisoni
5201149,5,Hippocampus jugumus
2346895,5,Leptostomias macronema
2347025,5,Astronesthes lucibucca
2347038,5,Astronesthes quasiindicus
2347058,5,Astronesthes dupliglandis
2347611,5,Sonoda paucilampa
4838623,5,Cyclothone lusca
5203260,5,Eustomias metamelas
5203282,5,Eustomias suluensis
5203294,5,Eustomias danae
5203314,5,Eustomias uniramis
5203352,5,Eustomias austratlanticus
2281536,5,Tobrilus wesenbergi
4555337,5,Diphtherophora brevicollis
8691408,5,Tripyla bioblitz
2501333,5,Rugiloricus cauliculus
2351733,5,Mastacembelus dayi
2351783,5,Mastacembelus alboguttatus
2351794,5,Mastacembelus undulatus
2351970,5,Pillaia kachinica
5204072,5,Chaudhuria fusipinnis
5961588,5,Mastacembelus apectoralis
2410349,5,Scopeloberyx pequenoi
5962276,5,Poromitra nigrofulva
11851654,5,Anatonchus siddiqii
4555568,5,Mononchus tunbridgensis
10749380,5,Tripylina zhejiangensis
11183668,5,Litinium paramontemari
2281631,5,Pelagonema simplex
2281686,5,Oncholaimus thysanouraios
2281814,5,Metoncholaimus demani
2281868,5,Thalassoalaimus brevicaudatus
2281938,5,Halalaimus fletcheri
2281968,5,Halalaimus monstrocaudatus
2282031,5,Trefusia filicauda
2282134,5,Enoploides brunettii
2282167,5,Oxyonchus subantarcticus
2282216,5,Lauratonema reniamphidum
2282240,5,Phanoderma albidum
2282243,5,Phanoderma tuberculatum
2282247,5,Phanoderma laticolle
2282309,5,Anticoma major
2282448,5,Platycoma cephalata
2282471,5,Leptosomatum bathybium
4349891,5,Viscosia heterolaima
4350066,5,Platycomopsis cobbii
4350091,5,Thoracostoma parasetosum
4350132,5,Deontostoma jae
4350264,5,Anticoma kerguelensis
4350290,5,Anticoma allgeni
4350344,5,Mesacanthion infantile
4350382,5,Enoploides tyrrhenicus
4350397,5,Enoplolaimus acanthospiculum
4350405,5,Enoplolaimus falklandiae
4350420,5,Paramesacanthion estridium
4554261,5,Paramphidelus exilis
5188467,5,Anoplostoma camus
5722422,5,Oxystomina greenpatchi
5722432,5,Oxystomina miranda
5722471,5,Enoplus mammillatus
6484851,5,Cricohalalaimus vagabundus
6484886,5,Syringolaimus ingens
6484898,5,Trefusia americana
6484910,5,Eurystomina olsonae
6484921,5,Pareurystomina parafloridensis
6484965,5,Metoncholaimus parasimplex
6484986,5,Phanodermella obtusicaudata
6484994,5,Anticoma asupplementa
7014956,5,Tripylina ursulae
7014959,5,Tripylina sheri
7789941,5,Metaphanoderma improvisa
8319757,5,Micoletzkyia kamchatika
8371374,5,Phylloncholaimus palmaris
8768970,5,Admirandus multicavus
8909355,5,Belbolla asupplementata
9281407,5,Anoplostoma paraviviparum
5212577,5,Cestraeus goldiei
10109650,5,Cabdio crassus
10449236,5,Labeobarbus macroceps X Labeobarbus mawambiensis
11125473,5,Tanichthys kuehnei
11203082,5,Dawkinsia apsara
11203961,5,Waikhomia hira
11210030,5,Raiamas brachyrhabdotos
11216834,5,Iberochondrostoma olisiponense
11217670,5,Rasbora pycnopeza
11433304,5,Garra sindhae
11624580,5,Capoeta erhani X Capoeta angorae
11878278,5,Carassius auratus x Cyprinus carpio
12210402,5,Paracanthocobitis pictilis
12260538,5,Vanmanenia marmorata
2357265,5,Triplophysa polyfasciata
2357289,5,Triplophysa markehenensis
2357355,5,Triplophysa scleroptera
2357360,5,Triplophysa lixianensis
2357460,5,Triplophysa sellaefer
2357512,5,Pseudogastromyzon laticeps
2358113,5,Vanmanenia crassicauda
2358131,5,Sundoreonectes obesus
2358217,5,Balitora kwangsiensis
2358616,5,Protonemacheilus longipectoralis
2358701,5,Neogastromyzon pauciradiatus
2358782,5,Hemimyzon khonensis
2358799,5,Hemimyzon confluens
2358814,5,Plesiomyzon baotingensis
2358880,5,Gastromyzon megalepis
2359280,5,Parapsilorhynchus discophorus
2359437,5,Acheilognathus longipinnis
2359452,5,Acheilognathus barbatus
2359582,5,Rasbora philippina
2359897,5,Sinocyclocheilus multipunctatus
2360280,5,Alburnoides petrubanarescui
2360437,5,Capoeta kosswigi
2360765,5,Romanogobio parvus
2360823,5,Rhodeus smithii
2361255,5,Bangana elegans
2361514,5,Devario anomalus
2361538,5,Devario acrostomus
2361540,5,Devario assamensis
2361557,5,Devario fangfangae
2362758,5,Barbodes palata
2362791,5,Neolissochilus dukai
2362796,5,Neolissochilus heterostomus
2362827,5,Neolissochilus longipinnis
2363584,5,Schizothorax molesworthi
2363606,5,Schizothorax griseus
2363616,5,Schizothorax argentatus
2363864,5,Barbodes lindog
2364085,5,Puntius sophoroides
2364583,5,Esomus malabaricus
2364594,5,Esomus barbatus
2365512,5,Hypsibarbus suvattii
2365837,5,Schismatorhynchos holorhynchos
2365938,5,Onychostoma lini
2366079,5,Parazacco fasciatus
2366151,5,Poropuntius solitus
2366204,5,Poropuntius birtwistlei
2366213,5,Poropuntius hathe
2366329,5,Gnathopogon polytaenia
2366508,5,Hypselobarbus thomassi
2366714,5,Leucalburnus satunini
2366738,5,Garra spilota
2366750,5,Garra poecilura
2366897,5,Garra smarti
2366926,5,Garra propulvinus
2367046,5,Hemiculterella macrolepis
2367053,5,Chela khujairokensis
2367272,5,Paedocypris carbunculus
2367339,5,Microphysogobio kachekensis
2367365,5,Nematabramis borneensis
2367426,5,Hampala salweenensis
2367529,5,Rasborichthys helfrichii
2367532,5,Hemigrammocypris rasborella
2367581,5,Squalidus intermedius
2367584,5,Squalidus atromaculatus
2368031,5,Botia birdi
2368171,5,Cobitis jadovaensis
2368244,5,Cobitis takatsuensis
2368288,5,Leptobotia guilinensis
5204930,5,Schistura aramis
5204952,5,Schistura pertica
5204971,5,Schistura sigillata
5204974,5,Schistura balteata
5204991,5,Schistura sertata
5204999,5,Schistura caudofurca
5205004,5,Schistura personata
5205018,5,Schistura altipedunculata
5205033,5,Schistura spekuli
5205043,5,Schistura russa
5205049,5,Schistura semiarmata
5205053,5,Schistura finis
5205056,5,Schistura quasimodo
5205082,5,Schistura similis
5205094,5,Schistura obeini
5205132,5,Schistura quaesita
5205138,5,Schistura bolavenensis
5205168,5,Schistura procera
5205177,5,Schistura tizardi
5205401,5,Psilorhynchus breviminor
5205918,5,Lobocheilos unicornis
5205957,5,Labeo microphthalmus
5206196,5,Labeo alticentralis
5206213,5,Labeo roseopunctatus
5206705,5,Parachela ingerkongi
5206791,5,Labeobarbus reinii
5207228,5,Barbus lorteti
5207287,5,Labeobarbus ethiopicus
5787894,5,Schistura multifasciata
5962552,5,Rasbora truncata
5962852,5,Iskandaria kuschakewitschi
5962864,5,Afronemacheilus abyssinicus
5962876,5,Sewellia trakhucensis
7489256,5,Ambastaia nigrolineata
7594027,5,Schistura paucireticulata
7622109,5,Barbodes joaquinae
7667718,5,Paracobitis persa
7673936,5,Cobitis rara
7791355,5,Luciobarbus subquincunciatus
7823716,5,Dawkinsia srilankensis
7861567,5,Dawkinsia rohani
8031127,5,Triplophysa pseudostenura
8079896,5,Balitora jalpalli
8142590,5,Oxynoemacheilus lenkoranensis
8246856,5,Laubuka siamensis
8343899,5,Oxynoemacheilus erdali
8552627,5,Phoxinus karsticus
9097873,5,Garra sindhi
9198717,5,Gnathopogon ishikawae
9276095,5,Labeobarbus ensis
9284126,5,Enteromius collarti
9374378,5,Labeobarbus ensifer
9401582,5,Enteromius pseudotoppini
9478593,5,Enteromius dorsolineatus
9528632,5,Ghatsa santhamparaiensis
9549461,5,Enteromius boboi
9565030,5,Enteromius evansi
9595491,5,Physoschistura absumbra
2351295,5,Salvelinus kronocius
2351640,5,Salmo fibreni
4409518,5,Coregonus maraenoides
5961598,5,Salmo rizeensis
11132814,5,Etmopterus brosei
11138776,5,Neotrygon orientalis
2417751,5,Narcine prodorsalis
2418536,5,Schroederichthys saurisqualus
2418603,5,Pentanchus profundicolus
2418614,5,Cephaloscyllium sarawakensis
2419766,5,Temera hardwickii
2419804,5,Notoraja sapphira
2419821,5,Breviraja marklei
2419829,5,Malacoraja obscura
2419909,5,Brochiraja microspinifera
2419955,5,Neoraja africana
2420100,5,Okamejei arafurensis
2420212,5,Dipturus mennii
2420420,5,Rajella eisenhardti
2420429,5,Rajella annandalei
2421029,5,Etmopterus burgessi
2421057,5,Etmopterus carteri
4964473,5,Ischyrhiza mira
4964516,5,Striatolamia macrota
4964632,5,Hybodus punctatus
5216427,5,Centrophorus isodon
5962965,5,Etmopterus joungi
5962981,5,Okamejei cairae
7502693,5,Apristurus nakayai
8262450,5,Notoraja fijiensis
8535521,5,Aetomylaeus asperrimus
8617857,5,Narcine baliensis
8630292,5,Paraetmopterus nolfi
8738963,5,Maculabatis ambigua
9147353,5,Orbiraja jensenae
9245102,5,Acrodus rugosus
9297253,5,Tetronarce semipelagica
9332737,5,Hemitrygon navarrae
9346728,5,Fluvitrygon oxyrhynchus
2417339,5,Chimaera owstoni
5215451,5,Hydrolagus purpurescens
5215469,5,Hydrolagus deani
10008045,4,Geoplana iporanga
10053629,4,Obama tribalis
10699657,4,Procerodes plebeius
11188719,4,Matuxia matuta
11419653,4,Kontikia melanochroa
11549357,4,Mapuplana guttulata
11888989,4,Dugesia naiadis
2502859,4,Newzealandia moseleyi
2502922,4,Sphalloplana hubrichti
2502952,4,Procotyla typhlops
5892149,4,Geoplana goetschi
6475166,4,Dendrocoelum punctatum
6475516,4,Dugesia ariadnae
6475862,4,Paraplanaria occulta
6476037,4,Novibipalium trifuscostriatum
6476079,4,Bipalium bergendali
6476150,4,Diversibipalium haasei
6476179,4,Diversibipalium salvini
6476210,4,Diversibipalium ruteofulvum
6476256,4,Diversibipalium koreense
6476270,4,Diversibipalium vinosum
6476606,4,Platydemus grandis
6476640,4,Caenoplana citrina
6476648,4,Caenoplana viridis
6476737,4,Artioposthia harrisoni
6476916,4,Australopacifica cucullata
6476946,4,Australoplana minor
6477039,4,Beauchampius sarasinorum
6477337,4,Notogynaphallia plumbea
6477465,4,Pseudogeoplana reticulata
8843802,4,Anisorhynchodemus procera
9041607,4,Cratera tamoia
9264928,4,Microplana lutulenta
5721725,4,Euxinia baltica
5721731,4,Cylindrostoma paralutheri
6477505,4,Multipeniata birmanse
6477561,4,Cylindrostoma micropharynx
6477574,4,Plicastoma lutheri
12260453,4,Longidorus monile
2282477,4,Aulolaimoides elegans
2282598,4,Thornenema baldum
2282667,4,Tylencholaimus teres
2282742,4,Oxydirus oxycephaloides
4554624,4,Allodorylaimus holdemani
4554654,4,Eudorylaimus brevis
4554910,4,Dorylaimus laetificans
4554995,4,Dorylaimus afghanicus
4555135,4,Opisthodorylaimus sylphoides
4555265,4,Tylencholaimus paradoxus
5776903,4,Nygolaimus macrobrachyuris
7018770,4,Neoactinolaimus vaalensis
7018983,4,Trachypleurosum balforum
7019133,4,Longidorus iranicus
7019148,4,Longidorus fursti
7019200,4,Xiphinema inaequale
7019318,4,Xiphinema bakeri
7019365,4,Xiphinema longicaudatum
7019528,4,Axonchium labiatum
7019715,4,Oxydirus tropicus
7019718,4,Oxydirus tenuicaudatus
9666162,4,Longidorus cheni
10233501,4,Dysomma formosa
11127600,4,Ariosoma melanospilos
2402854,4,Synaphobranchus calvus
2402875,4,Atractodenchelys robinsorum
2403042,4,Neoconger tuberculatus
2403099,4,Bathymyrus smithi
2403154,4,Heteroconger camelopardalis
2403277,4,Blachea longicaudalis
2403298,4,Gnathophis microps
2403317,4,Gnathophis codoniphorus
2403335,4,Gnathophis heterolinea
2403368,4,Bathycongrus nasicus
2403747,4,Gymnothorax taiwanensis
2403921,4,Gymnothorax hansi
2404082,4,Gymnothorax flavoculus
2404093,4,Gymnothorax eurygnathos
2404418,4,Pythonichthys macrurus
2404444,4,Pseudomyrophis atlanticus
2404560,4,Yirrkala insolitus
2404886,4,Bascanichthys deraniyagalai
2404889,4,Bascanichthys fijiensis
2404929,4,Gordiichthys combibus
2405161,4,Asarcenchelys longimanus
2405170,4,Hemerorhinus opici
2405243,4,Callechelys springeri
2405264,4,Callechelys galapagensis
2405296,4,Apterichtus monodi
2405346,4,Myroconger prolixus
2405352,4,Gavialiceps bertelseni
2405433,4,Chlopsis bidentatus
2405459,4,Catesbya pseudomuraena
5212937,4,Nettastoma falcinaris
5213178,4,Ophichthus apachus
5213204,4,Ophichthus fowleri
5722997,4,Ophichthus pullus
5961031,4,Ophichthus microstictus
5961056,4,Yirrkala ori
7897807,4,Ariosoma sanzoi
8550679,4,Muraenichthys velinasalis
8748949,4,Apterichtus malabar
8946808,4,Coloconger saldanhai
2411721,4,Chilatherina sentaniensis
2411731,4,Chilatherina bleheri
2412032,4,Bedotia marojejy
2412093,4,Gulaphallus bikolanus
2412103,4,Phenacostethus posthon
2412236,4,Membras analis
5214489,4,Glossolepis pseudoincisus
5214490,4,Glossolepis ramuensis
5961137,4,Glossolepis kabia
7193752,4,Hypoatherina macrophthalma
8427446,4,Neostethus geminus
10816845,4,Lestrolepis nigroventralis
5212632,4,Synodus isolatus
5962530,4,Synodus vityazi
9107742,4,Saurida sinaitica
2368394,4,Oryzias orthognathus
2368399,4,Oryzias nebulosus
2368997,4,Dermogenys sumatrana
5207998,4,Cypselurus longibarbus
5961087,4,Adrianichthys oophorus
7495179,4,Nomorhamphus sagittarius
7962882,4,Nomorhamphus rex
8369694,4,Oryzias asinua
2357053,4,Myripristis aulacodes
2357126,4,Hoplostethus rubellopterus
5204762,4,Ostichthys sandix
10624565,4,Hyphessobrycon caru
10743304,4,Leporinus tepui
10773525,4,Hyphessobrycon bussingi
11136411,4,Megaleporinus gaiero
11138699,4,Serrapinnus malabarbai
11140070,4,Hyphessobrycon zoe
11196741,4,Moenkhausia cambacica
11200096,4,Creagrutus cacique
11200793,4,Alestion rapax
2352252,4,Hoplias patana
2352315,4,Melanocharacidium compressus
2352583,4,Moenkhausia robertsi
2352681,4,Hemibrycon beni
2352730,4,Mylossoma acanthogaster
2352734,4,Hypobrycon poi
2352818,4,Bryconamericus eigenmanni
2352866,4,Bryconamericus rubropictus
2353414,4,Bryconadenos weitzmani
2353444,4,Metynnis otuquensis
2353469,4,Brycon coxeyi
2353593,4,Jupiaba elassonaktis
2353836,4,Knodus geryi
2353972,4,Oligosarcus schindleri
2354458,4,Myleus altipinnis
2354513,4,Hyphessobrycon albolineatum
2354549,4,Hyphessobrycon georgettae
2354555,4,Hyphessobrycon catableptus
2354670,4,Hyphessobrycon hildae
2354677,4,Hyphessobrycon fernandezi
2354802,4,Parodon moreirai
2354824,4,Apareiodon davisi
2355183,4,Steindachnerina notograptos
2355271,4,Pseudocurimata peruana
2355526,4,Leporellus retropinnis
2355862,4,Nannocharax hollyi
2355864,4,Nannocharax usongo
2355917,4,Distichodus rufigiensis
2356030,4,Micralestes schelly
2356355,4,Brycinus batesii
2356373,4,Brycinus fwaensis
2356426,4,Rhabdalestes tangensis
5204371,4,Astyanax epiagos
5204384,4,Astyanax totae
5962416,4,Glandulocauda caerulea
5962460,4,Hasemania kalunga
5962474,4,Hemibrycon virolinica
5962482,4,Hemibrycon paez
6165668,4,Lepidocharax diamantina
7193765,4,Lebiasina marilynae
7616165,4,Serrapinnus potiguar
7968518,4,Astyanax guaricana
8312210,4,Hemibrycon fasciatus
8595219,4,Probolodus sazimai
8848752,4,Moenkhausia britskii
8893163,4,Hemibrycon sierraensis
9007209,4,Characidium deludens
9366492,4,Acrobrycon starnesi
9395482,4,Astyanax taurorum
9414553,4,Cyphocharax boiadeiro
9432552,4,Creagrutus yudja
9560849,4,Astyanax macal
9915455,4,Creagrutus dulima
9929249,4,Hemigrammus changae
9933042,4,Bryconalestes tholloni
11158275,4,Encrasicholina integra
11178300,4,Stolephorus concursus
2412488,4,Opisthopterus effulgens
2412667,4,Alosa algeriensis
2412918,4,Gonialosa modesta
2412924,4,Clupeichthys perakensis
2412932,4,Thrattidion noctivagus
2413347,4,Anodontostoma thailandiae
2413976,4,Anchoa chamensis
2414091,4,Thryssa polybranchialis
5214532,4,Clupeonella engrauliformis
5214623,4,Ilisha novacula
9539390,4,Alosa elongata
11746899,4,Esmaeilius darabensis
12236318,4,Anablepsoides falconi
2347880,4,Cyprinodon inmemoriam
2348171,4,Nimbapanchax jeanpoli
2348196,4,Aphyosemion rectogoense
2348265,4,Aphyosemion fulgens
2348350,4,Aphyosemion kouamense
2348370,4,Aphyosemion hera
2348395,4,Aphyosemion malumbresi
2348397,4,Aphyosemion maculatum
2348419,4,Aphyosemion celiae
2348483,4,Fundulopanchax robertsoni
2348499,4,Fundulopanchax amieti
2348549,4,Fundulopanchax kamdemi
2348603,4,Nothobranchius kilomberoensis
2348608,4,Nothobranchius albimarginatus
2348609,4,Nothobranchius foerschi
2348621,4,Nothobranchius korthausae
2348630,4,Nothobranchius elongatus
2348688,4,Nothobranchius hengstleri
2348718,4,Scriptaphyosemion fredrodi
2348721,4,Scriptaphyosemion bertholdi
2348810,4,Epiplatys togolensis
2348839,4,Epiplatys huberi
2349001,4,Austrolebias ibicuiensis
2349092,4,Pituna poranga
2349094,4,Pituna compacta
2349150,4,Notholebias fractifasciatus
2349172,4,Simpsonichthys boitonei
2349235,4,Simpsonichthys santanae
2349262,4,Trigonectes macrophthalmus
2349280,4,Plesiolebias lacerdai
2349548,4,Nematolebias papilliferus
2349717,4,Scolichthys iota
2349971,4,Heterandria attenuata
2350097,4,Phalloceros mikrommatos
2350126,4,Phalloptychus eigenmanni
2350228,4,Phallotorynus pankalos
2350246,4,Plataplochilus loemensis
2350404,4,Cnesterodon omorgmatos
2350439,4,Quintana atrizona
2350547,4,Hylopanchax silvestris
2350613,4,Gambusia lemaitrei
5203418,4,Orestias incae
5203437,4,Orestias robustus
5203476,4,Orestias hardini
5203804,4,Poecilia kykesis
5203857,4,Limia grossidens
5788289,4,Aphyosemion callipteron
5962373,4,Profundulus portillorum
5962384,4,Nothobranchius seegersi
5962388,4,Aphyosemion ecucuense
7193345,4,Laimosemion altivelis
7193360,4,Laimosemion romeri
7193364,4,Cynodonichthys kuelpmanni
7193365,4,Cynodonichthys monikae
7193366,4,Cynodonichthys rubripunctatus
7193381,4,Cynodonichthys uroflammeus
7193399,4,Melanorivulus parnaibensis
7193424,4,Atlantirivulus riograndensis
7560232,4,Hylopanchax moke
7628371,4,Hylopanchax ndeko
7930024,4,Nothobranchius flagrans
7978030,4,Fundulopanchax mamfensis
8091606,4,Hypsolebias antenori
8567392,4,Rivulus berovidesi
8775935,4,Nothobranchius insularis
9248373,4,Hypsolebias carlettoi
9425127,4,Hypsolebias shibattai
9778318,4,Pseudoxiphophorus cataractae
2415760,4,Theragra finnmarchica
2415947,4,Nezumia darus
2416432,4,Bathygadus entomelas
2416977,4,Nezumia kensmithi
2417092,4,Gadella svetovidovi
2417194,4,Physiculus bertelseni
2417203,4,Physiculus normani
5214932,4,Phycis tenuis
5215103,4,Hymenocephalus grimaldii
5215110,4,Hymenocephalus neglectissimus
5215266,4,Coryphaenoides affinis
5215325,4,Kumba musorstom
5961618,4,Coelorinchus fuscigulus
6165809,4,Spicomacrurus mccoskeri
8176042,4,Hymenocephalus fuscus
2356567,4,Indostomus spinosus
5962348,4,Pungitius polyakovi
10047472,4,Haplochromis gracilifur
10139579,4,Geophagus rufomarginatus
10179797,4,Trimma blematium
10215021,4,Eviota dalyi
10341555,4,Opistognathus vicinus
10468508,4,Eviota gunawanae
10496838,4,Prognathodes geminus
10724492,4,Pinnichthys prolata
10733360,4,Chromis mamatapara
10840390,4,Helioperca incisor
10854075,4,Nemipterus elaine
10894490,4,Cirrhilabrus briangreenei
11119677,4,Hetereleotris nasoramosa
11132214,4,Neobathyclupea japanotaiwana
11142308,4,Callionymus vietnamensis
11194474,4,Ponticola patimari
11200606,4,Pampus candidus
11204969,4,Badis kaladanensis
11205611,4,Eviota angustifascia
11216686,4,Etheostoma paludosum
11217026,4,Stellifer musicki
11592140,4,Orthopristis spec
11593164,4,Coris flava
2369311,4,Symphysanodon rhax
2369403,4,Gerres mozambiquensis
2369429,4,Gerres ryukyuensis
2369811,4,Xenotilapia rotundiventralis
2369882,4,Paretroplus menarambo
2370070,4,Nyassachromis prostoma
2370074,4,Nyassachromis boadzulu
2370080,4,Ptychochromoides vondrozo
2370494,4,Aulonocara brevinidus
2370510,4,Aulonocara aquilonium
2370741,4,Lepidiolamprologus mimicus
2370931,4,Crenicichla pydanielae
2370936,4,Crenicichla jegui
2370951,4,Crenicichla rosemariae
2371004,4,Crenicichla virgatula
2371007,4,Crenicichla tigrina
2371040,4,Crenicichla empheres
2371223,4,Apistogramma panduro
2371370,4,Hemichromis paynei
2371529,4,Protomelas spilonotus
2371551,4,Iodotropheus stuartgranti
2371565,4,Congochromis pugnatus
2371611,4,Haplochromis gigas
2371657,4,Labidochromis mbenjii
2371783,4,Neolamprologus gracilis
2372104,4,Cyprichromis coloratus
2372196,4,Mylochromis mola
2372219,4,Mylochromis labidodon
2372263,4,Mylochromis semipalatus
2372618,4,Placidochromis milomo
2372630,4,Placidochromis longirostris
2372664,4,Placidochromis hennydaviesae
2372673,4,Placidochromis mbunoides
2372676,4,Placidochromis elongatus
2372706,4,Nanochromis wickleri
2373018,4,Maylandia hajomaylandi
2373056,4,Maylandia cyneusmarginata
2373064,4,Pseudotropheus saulosi
2373082,4,Pseudotropheus flavus
2373276,4,Haplochromis empodisma
2373279,4,Haplochromis cinereus
2373392,4,Haplochromis vicarius
2373497,4,Haplochromis commutabilis
2373518,4,Haplochromis lacrimosus
2373551,4,Haplochromis exspectatus
2373633,4,Haplochromis gigliolii
2373664,4,Haplochromis flavus
2373693,4,Haplochromis nyererei
2373752,4,Haplochromis victorianus
2373774,4,Benthochromis horii
2374455,4,Variichthys lacustris
2374743,4,Pterocaesio monikae
2375756,4,Chriolepis atrimelum
2375759,4,Chriolepis benthonis
2375838,4,Exyrias ferrarisi
2375875,4,Odontamblyopus tenuis
2376001,4,Lythrypnus lavenbergi
2376071,4,Clariger papillosus
2376081,4,Lubricogobius dinah
2376110,4,Stiphodon hydoreibatus
2376117,4,Stiphodon ornatus
2376618,4,Sicyopterus aiensis
2376623,4,Sicyopterus fasciatus
2376798,4,Coryogalops adamsoni
2376848,4,Mugilogobius rexi
2377149,4,Brachygobius sua
2377252,4,Stenogobius marinus
2377291,4,Gobiopterus birtwistlei
2377313,4,Obliquogobius cirrifer
2377315,4,Obliquogobius yamadai
2377584,4,Rhinogobius bucculentus
2377621,4,Rhinogobius taenigena
2377638,4,Rhinogobius genanematus
2377745,4,Stigmatogobius minima
2377878,4,Hetereleotris readerae
2377910,4,Pseudapocryptes borneensis
2378240,4,Didogobius wirtzi
2378354,4,Taenioides nigrimarginatus
2378445,4,Ego zebra
2378810,4,Amblyeleotris callopareia
2378811,4,Amblyeleotris bleekeri
2378849,4,Amblyeleotris biguttata
2378887,4,Benthophilus durrelli
2379268,4,Pomatoschistus knerii
2379329,4,Hazeus elati
2379366,4,Callogobius stellatus
2379446,4,Glossogobius obscuripinnis
2379476,4,Sphenanthias simoterus
2380202,4,Heteroclinus equiradiatus
2380555,4,Lipogramma flavescens
2380613,4,Lycenchelys tohokuensis
2380628,4,Lycenchelys hadrogeneia
2380635,4,Lycenchelys cicatrifer
2380657,4,Lycenchelys peruana
2380663,4,Lycenchelys aurantiaca
2380695,4,Lycenchelys hippopotamus
2381007,4,Zoarces fedorovi
2381037,4,Pachycara thermophilum
2381063,4,Pachycara sulaki
2381119,4,Lycodonus vermiformis
2381167,4,Hadropogonichthys lindbergi
2381238,4,Girella feliciana
2381254,4,Bathystethus orientale
2381408,4,Chaenopsis stephensi
2381580,4,Pictichromis caitlinae
2381680,4,Pseudochromis fowleri
2381709,4,Pseudochromis jace
2381727,4,Natalichthys leptus
2381730,4,Halimuraenoides isostigma
2381775,4,Halidesmus coccus
2382694,4,Plectorhinchus paulayi
2383055,4,Xyrichtys incandescens
2383749,4,Pseudolabrus torotai
2383824,4,Cirrhilabrus naokoae
2383881,4,Ammolabrus dicrus
2383900,4,Paracheilinus piscilineatus
