species_key,occurrence_count,scientific_name
8208185,8785,Neoboletus luridiformis
8097905,8749,Gliophorus irrigatus
5239293,8738,Oxyporus corticola
7800386,8727,Cladonia ochrochlora
3324883,8722,Tricholoma equestre
2559327,8718,Mortierella alpina
2531167,8711,Clitocybe metachroa
8587121,8700,Calogaya pusilla
2597970,8695,Penicillium abidjanum
2529014,8684,Cortinarius trivialis
5248713,8682,Lactarius lanceolatus
2520036,8669,Pseudoinonotus dryadeus
2609247,8668,Calicium glaucellum
5239959,8660,Scleroderma verrucosum
2562645,8639,Metarhizium anisopliae
10757028,8636,Phragmidium violaceum
10742260,8634,Ricasolia virens
3484868,8583,Phialocephala fortinii
8824388,8583,Guepinia helvelloides
2607724,8556,Cladonia bellidiflora
5260486,8542,Umbilicaria deusta
2532720,8540,Aspropaxillus giganteus
8666066,8528,Polyporus tuberaster
7719797,8515,Lactifluus piperatus
3321446,8496,Omphalotus olivascens
2554301,8495,Tylospora fibrillosa
5247530,8495,Haploporus odorus
2592791,8485,Lecanographa amylacea
2607566,8485,Cladonia sulphurina
5243210,8484,Lycoperdon nigrescens
2589260,8483,Calcarisporiella thermophila
5257963,8459,Humicolopsis cephalosporioides
2602102,8435,Diploschistes muscorum
8067271,8435,Talaromyces marneffei
5238786,8401,Gomphus clavatus
2551191,8396,Russula densifolia
2552027,8362,Bondarzewia berkeleyi
2577745,8334,Leohumicola minima
8189348,8318,Leucocybe connata
2601141,8303,Peltigera leucophlebia
5261526,8297,Chaenotheca furfuracea
8269765,8296,Piloderma sphaerosporum
2579744,8291,Lophodermium pinastri
2528663,8274,Cortinarius rubellus
9050242,8269,Agrocybe pediades
5261508,8262,Chaenotheca gracillima
2596777,8239,Bagliettoa parmigera
12011192,8221,Calonarius odorifer
2527925,8215,Inocybe mixtilis
2527099,8206,Mycena metata
2559019,8205,Umbelopsis ramanniana
5259692,8182,Verrucaria fuscella
2553588,8178,Exidia recisa
8067777,8158,Aspicilia cinerea
5241274,8149,Pluteus salicinus
5260572,8141,Collema furfuraceum
5260557,8111,Collema flaccidum
2549779,8108,Ganoderma australe
3327567,8076,Leucopaxillus lilacinus
9645698,8074,Phaeotremella foliacea
7562246,8060,Phellodon fuligineoalbus
5255093,8059,Xylaria longipes
8213692,8051,Phloeomana speirea
7240044,8033,Lactarius indigo
2527952,8029,Inocybe asterospora
2600156,8010,Pertusaria coccodes
6017621,8001,Lecania cyrtella
8658446,7999,Cladonia glauca
8022674,7994,Cylindrobasidium evolvens
3330718,7984,Inocybe lacera
2592860,7948,Dirina massiliensis
2528948,7944,Cortinarius croceus
2559387,7922,Mortierella zonata
8308057,7911,Pseudoboletus parasiticus
2608124,7910,Ramalina menziesii
2607718,7909,Cladonia pleurota
2538595,7899,Hygrocybe cantharellus
10307780,7884,Nephromopsis cucullata
5248610,7868,Lactarius chrysorrheus
5260095,7868,Penicillium pimiteouiense
5248788,7865,Lactarius salmonicolor
2607526,7851,Cladonia humilis
2605339,7843,Platismatia norvegica
2551348,7828,Russula velenovskyi
10739943,7826,Lepra corallina
2606897,7807,Lecanora intricata
2553000,7803,Chaetodermella luna
2559299,7797,Mortierella macrocystis
2529827,7795,Conocybe apala
2538075,7775,Omphalotus nidiformis
3524384,7767,Aureobasidium pullulans
2607681,7763,Cladonia scabriuscula
2522137,7761,Phellodon melaleucus
8782821,7753,Diatrypella favacea
2538727,7749,Hygrophorus agathosmus
2531052,7732,Clitocybe rivulosa
6018203,7715,Ricasolia amplissima
2554974,7714,Botryobasidium subcoronatum
5261195,7703,Alectoria ochroleuca
9814473,7680,Apiotrichum dehoogii
9033083,7673,Cortinarius brunneus
2522203,7671,Hydnellum suaveolens
2573077,7668,Apodus deciduus
3466883,7664,Anisomeridium polypori
2526504,7660,Pleurotus citrinopileatus
2538655,7660,Hygrocybe insipida
8481405,7657,Blastenia crenularia
7646591,7655,Tolypocladium ophioglossoides
3359736,7649,Russula sanguinea
8931746,7644,Panellus mitis
2551589,7640,Russula subrubens
2525455,7638,Pisolithus arhizus
3392669,7622,Lepraria vouauxii
2537418,7621,Mycetinis scorodonius
2529130,7614,Cortinarius obtusus
2554383,7609,Geastrum striatum
2601145,7592,Peltigera polydactylon
9224047,7591,Peniophora cinerea
2519584,7587,Xerocomellus pruinatus
3410705,7573,Melanohalea exasperata
9123949,7573,Postia tephroleuca
9210249,7562,Hygrophorus pustulatus
2534175,7557,Pholiota flammans
2529412,7554,Cortinarius delibutus
11108459,7546,Porpidia albocaerulescens
2528976,7540,Cortinarius stillatitius
2599886,7533,Candelariella reflexa
2551423,7509,Russula virescens
2523300,7502,Resinicium bicolor
9749770,7502,Russula recondita
2551458,7501,Russula parazurea
5260496,7494,Umbilicaria hyperborea
9181593,7483,Stereum gausapatum
2535486,7475,Lepiota magnispora
5244486,7472,Clavulinopsis fusiformis
3376341,7466,Puccinia hieracii
2605323,7445,Melanohalea elegantula
10776858,7443,Inosperma erubescens
9129313,7443,Neolentinus lepideus
2604700,7434,Xanthoparmelia pulla
2601134,7414,Solorina crocea
7596307,7370,Suillus spraguei
5452051,7358,Amanita bisporigera
2536906,7353,Armillaria borealis
8128583,7347,Postia sericeomollis
2521208,7345,Inonotus hispidus
5242507,7329,Psilocybe semilanceata
10806893,7328,Thelephora ellisii
5238368,7313,Asterodon ferruginosus
9815262,7310,Pleotrichocladium opacum
3314481,7304,Exidia pithya
7550396,7290,Caloboletus radicans
5247276,7288,Trichaptum laricinum
2585953,7272,Mycoarthris corallina
5240101,7271,Coniophora puteana
2535867,7268,Leucoagaricus barssii
11676820,7267,Inosperma ismeneanum
9056826,7243,Tricholomopsis decora
2626639,7232,Oidiodendron chlamydosporicum
2606268,7231,Parmotrema tinctorum
2609276,7226,Calicium salicinum
2522009,7218,Turbinellus floccosus
7247205,7203,Ramalina siliquosa
5260850,7202,Graphis elegans
5241820,7201,Tricholoma matsutake
8963563,7192,Entoloma sericellum
4911724,7181,Mycena pelianthina
2600204,7179,Ochrolechia frigida
5241716,7166,Tricholoma inamoenum
7248995,7159,Ophioparma ventosa
2605894,7158,Protoparmelia badia
3490580,7140,Mollisia cinerea
2606679,7135,Scoliciosporum chlorococcum
8448846,7133,Lathagrium auriforme
3413825,7125,Acarospora privigna
2529076,7124,Cortinarius camphoratus
2603347,7122,Lecidea fuscoatra
9937233,7104,Pleiochaeta carotae
2608812,7103,Microcalicium ahlneri
5239766,7103,Astraeus hygrometricus
8695592,7087,Sticta fuliginosa
8325350,7084,Sarcogyne regularis
2528770,7076,Cortinarius venetus
2540565,7069,Radulomyces confluens
9770373,7065,Collophorina rubra
10689122,7046,Straminella varia
7686505,7041,Clavaria argillacea
2531103,7038,Clitocybe phyllophila
6755120,7037,Circinaria caesiocinerea
2551391,7018,Russula griseostipitata
2529193,7017,Cortinarius varius
5241845,7002,Tricholoma ustale
2518093,6995,Malassezia restricta
3431310,6994,Oxneria fallax
2526843,6990,Mycena filopes
2606904,6984,Lecanora soralifera
2551426,6981,Russula chloroides
10753299,6969,Didymocrea leucaenae
2515392,6969,Puccinia violae
2553044,6964,Stereum ostrea
5244016,6956,Lichenomphalia umbellifera
2538693,6952,Hygrocybe quieta
2593105,6952,Taphrina betulina
2597887,6947,Penicillium spinulosum
2569094,6943,Gibellulopsis piscis
11070308,6940,Micarea lignaria
10846193,6928,Polyozosia hagenii
8060178,6927,Hortiboletus rubellus
7643901,6924,Urnula craterium
2551388,6914,Russula aurea
9757814,6911,Vishniacozyma victoriae
2618508,6895,Coniothyrium fuckelii
7889985,6876,Gomphidius roseus
2543102,6866,Anomoporia kamtschatica
2562487,6864,Illosporiopsis christiansenii
12229553,6856,Opeltia flavorubescens
7976718,6856,Naematelia aurantia
2516137,6853,Gymnosporangium sabinae
12119339,6844,Aureonarius limonius
5261280,6825,Lecania naegelii
4911642,6819,Aseroe rubra
8991587,6816,Hypoxylon rubiginosum
2608759,6798,Megalaria grossa
2607575,6791,Cladonia phyllophora
11567415,6780,Craterellus undulatus
2606907,6765,Lecanora orosthea
7246667,6765,Cladonia amaurocraea
5254231,6761,Ophiostoma novo-ulmi
2523487,6759,Rickenella swartzii
2520665,6756,Fuscoporia ferrea
8047444,6754,Typhula fistulosa
5249473,6750,Sphaerobolus stellatus
7865386,6750,Neofavolus alveolaris
5954949,6738,Boletus pinophilus
2603442,6729,Porpidia soredizodes
7971541,6729,Russula depallens
11954699,6724,Keithomyces carneus
2533347,6718,Stropharia rugosoannulata
2560612,6704,Beauveria bassiana
2606414,6702,Parmotrema crinitum
7824600,6698,Gymnosporangium cornutum
12081600,6694,Legaliana badia
2549502,6693,Xenasmatella vaga
11098235,6690,Fuscidea cyathoides
5240273,6688,Amanita flavoconia
5248676,6687,Lactarius pallidus
5240282,6678,Amanita crocea
2535456,6677,Lepiota clypeolaria
4911725,6672,Mycena zephirus
8191827,6624,Lepraria membranacea
2545120,6619,Steccherinum fimbriatum
2549725,6598,Ganoderma curtisii
10674655,6594,Tyromyces odorus
9561742,6589,Russula olivacea
3317006,6586,Panaeolus semiovatus
12257826,6573,Dacrymyces spathularius
5241760,6569,Tricholoma columbetta
2595724,6567,Chaenothecopsis fennica
2578939,6561,Erysiphe polygoni
10810026,6548,Russula vinosobrunneola
2553040,6547,Stereum lobatum
2551821,6532,Albatrellopsis confluens
5238927,6532,Tomentella fuscocinerea
5260687,6532,Sticta sylvatica
2592831,6530,Enterographa crassa
3376702,6526,Puccinia urticata
3391824,6524,Cladia aggregata
5256775,6521,Mitrula paludosa
2605301,6517,Arctoparmelia centrifuga
11070806,6515,Buellia disciformis
5241860,6494,Tricholoma portentosum
2533099,6485,Hebeloma incarnatulum
5245764,6474,Hyphoderma setigerum
9712569,6469,Leccinellum pseudoscabrum
10672649,6464,Fuscopostia fragilis
7186801,6456,Varicellaria hemisphaerica
5446906,6454,Clavaria sphagnicola
2526744,6446,Panaeolus acuminatus
2603661,6439,Menegazzia terebrata
2604973,6437,Xanthoparmelia mougeotii
2607448,6422,Lopadium disciforme
2601198,6412,Pannaria rubiginosa
5260392,6401,Placynthiella uliginosa
2522907,6395,Thelephora palmata
2538799,6387,Hygrophorus erubescens
5244454,6379,Clavulinopsis luteoalba
8242336,6379,Dactylonectria macrodidyma
2535203,6378,Bovista nigrescens
2554343,6377,Geastrum pectinatum
2609349,6373,Heterodermia speciosa
8749998,6369,Eutypa spinosa
5239518,6360,Serpula himantioides
2607412,6359,Micarea denigrata
7243941,6356,Crepidotus cesatii
2552009,6355,Heterobasidion parviporum
2603348,6354,Lecidea grisella
6016762,6346,Laetiporus gilbertsonii
2533022,6339,Hebeloma hiemale
7621208,6339,Trametes pubescens
2551491,6331,Russula gracillima
2597975,6330,Penicillium senticosum
2553600,6316,Exidia thuretiana
2536707,6315,Macrolepiota mastoidea
2538000,6315,Pleurocybella porrigens
2559371,6307,Mortierella basiparvispora
12265843,6305,Kurokawia runcinata
8698842,6302,Daedaleopsis tricolor
7407993,6292,Usnea cornuta
9154166,6290,Lentinus tigrinus
7844497,6282,Cortinarius alboviolaceus
2606438,6279,Pseudephebe pubescens
7895491,6278,Phlegmacium triumphans
2609406,6275,Physconia perisidiosa
3549313,6273,Arthonia calcarea
9075436,6269,Cladonia deformis
2520484,6259,Phellinus laevigatus
8675735,6235,Marcelleina persoonii
2521391,6222,Clavariadelphus pistillaris
2606038,6211,Usnea florida
7835359,6189,Operculomyces laminatus
2551409,6185,Russula grata
12247775,6180,Gallowayiopsis glebulosa
2540787,6174,Meripilus sumstinei
2598370,6171,Elaphomyces granulatus
8043071,6161,Catillaria lenticularis
2513923,6157,Coleosporium asterum
5239471,6152,Mutinus elegans
2607377,6148,Micarea prasina
9091857,6145,Pholiota lenta
3542987,6144,Aaosphaeria arxii
2584345,6132,Ascocoryne cylichnium
5258509,6128,Gyromitra infula
3344235,6119,Flammula alnicola
2529178,6118,Cortinarius hemitrichus
2593073,6118,Taphrina alni
7729510,6090,Cortinarius sanguineus
8689071,6081,Panus conchatus
5248725,6070,Lactarius musteus
2516636,6064,Kuehneola uredinis
2524553,6063,Leccinum variicolor
5261340,6057,Sphaerophorus fragilis
8564813,6054,Gymnosporangium clavariiforme
2618497,6050,Leptosphaeria acuta
2575284,6041,Diatrype bullata
3317713,6033,Cruentomycena viscidocruenta
5239915,6028,Suillus americanus
2539557,6021,Entoloma cetratum
2543885,6021,Bjerkandera fumosa
2532440,6011,Collybia cirrhata
5955386,6009,Chlorophyllum olivieri
3409059,6001,Bryoria fremontii
2605279,5990,Cetraria sepincola
5240603,5980,Mycena interrupta
7816100,5961,Xerocomus ferrugineus
2578649,5958,Erysiphe heraclei
2524503,5952,Leccinum holopus
2608092,5939,Ramalina thrausta
2594716,5933,Helvella elastica
3376246,5908,Puccinia caricina
10844079,5906,Pseudosperma umbrinellum
9020044,5899,Encoelia furfuracea
2534161,5883,Pholiota populnea
8239222,5883,Chaenotheca chlorella
2605262,5878,Cetraria ericetorum
5241399,5870,Volvariella bombycina
2515494,5862,Puccinia podophylli
2523138,5852,Trechispora farinacea
2538571,5852,Cuphophyllus russocoriaceus
7671044,5850,Geastrum michelianum
2600703,5847,Lasallia papulosa
5248638,5844,Lactarius uvidus
6755103,5827,Violella fucata
2539489,5824,Entoloma serrulatum
9802246,5823,Tausonia pullulans
2541815,5817,Climacodon septentrionalis
9099973,5811,Junghuhnia nitida
2608793,5805,Loxospora elatina
2617824,5805,Corynespora cassiicola
12012261,5799,Cortinarius armeniacus
5239851,5797,Suillus cavipes
5243243,5796,Lycoperdon umbrinum
2608099,5795,Ramalina pollinaria
10749288,5786,Penicillium adametzii
2514887,5781,Puccinia menthae
5243125,5780,Cyathus olla
2596866,5769,Agonimia tristicula
12181696,5768,Cladonia strepsilis
9108937,5767,Nemania serpens
5243255,5765,Lycoperdon echinatum
5255129,5756,Xylaria carpophila
2605326,5755,Melanohalea olivacea
5244510,5751,Clavaria zollingeri
10760929,5750,Omphalodina chrysoleuca
6014309,5748,Phallus ravenelii
2515050,5736,Puccinia lagenophorae
9817289,5735,Humicola olivacea
8597701,5730,Scytinium gelatinosum
2535875,5728,Leucoagaricus leucothites
10293484,5723,Humicola homopilata
5239031,5721,Tomentella bryophila
6609452,5721,Lecidea lapicida
2522884,5717,Thelephora atra
2548515,5713,Tyromyces chioneus
5260637,5713,Collema subnigrescens
5248639,5701,Lactarius hepaticus
5260683,5699,Sticta limbata
8759862,5689,Lactarius fuliginosus
2525079,5684,Boletinellus merulioides
9027329,5684,Diatrypella quercina
5252171,5676,Fusarium chlamydosporum
12222975,5670,Hesperomyces harmoniae
7476637,5661,Cortinarius collinitus
2604668,5659,Xanthoparmelia verruculifera
2607644,5655,Cladonia subcervicornis
9791807,5644,Bifiguratus adelaidae
9146864,5638,Peniophora limitata
9168484,5638,Leptoporus mollis
2538440,5635,Neohygrocybe nitrata
10789873,5629,Cyanosporus alni
5249496,5626,Cantharellus pallens
5255490,5624,Spathularia flavida
12073015,5621,Marquandomyces marquandii
12188046,5615,Physciella nigricans
2592656,5605,Arthonia didyma
9107939,5600,Macrocystidia cucumis
2605872,5585,Cetrelia olivetorum
5260542,5582,Umbilicaria torrefacta
5262924,5580,Preussia flanaganii
2601168,5555,Peltigera malacea
2559415,5550,Mortierella turficola
5249287,5547,Auricularia cornea
2595664,5542,Mycocalicium subtile
3557439,5538,Stropharia ambigua
2538572,5536,Hygrocybe splendidissima
2578272,5514,Blumeria graminis
3473977,5513,Exophiala xenobiotica
2536849,5503,Armillaria lutea
2521401,5501,Clavariadelphus truncatus
2593436,5496,Pseudoplectania nigrella
9995225,5492,Thalloidima sedifolium
2590303,5484,Pleiochaeta setosa
9755826,5445,Butyrea luteoalba
2526564,5435,Pleurotus dryinus
2520667,5421,Phellinus lundellii
2527987,5413,Inocybe napipes
2525867,5408,Gyrodontium sacchari
2547852,5406,Skeletocutis nivea
9190305,5402,Tubaria conspersa
9117432,5390,Catillaria nigroclavata
8675828,5387,Scytinium teretiusculum
2592726,5375,Arthonia punctiformis
2600190,5372,Ochrolechia subviridis
2601135,5371,Solorina saccata
5261506,5371,Chaenotheca brunneola
2607264,5369,Pycnora sorophora
2555492,5367,Tulasnella violea
2527991,5364,Inocybe muricellata
2534248,5362,Pholiota gummosa
5241339,5361,Pluteus romellii
5261103,5354,Coenogonium luteum
2594776,5353,Helvella macropus
4911813,5351,Mycena renati
9591566,5345,Jackrogersella cohaerens
5249599,5341,Cantharellus cinnabarinus
5243374,5339,Agaricus bitorquis
2594756,5331,Helvella acetabulum
2534014,5329,Naucoria escharioides
7520329,5323,Puccinia dioicae
2607100,5318,Lecanora glabrata
5510760,5315,Naetrocymbe punctiformis
7735919,5315,Phaeoclavulina eumorpha
5261384,5310,Stereocaulon paschale
12212960,5298,Cetraria muricata
2516929,5296,Thekopsora areolata
5240259,5290,Amanita battarrae
7250044,5284,Acarospora fuscata
9114765,5274,Cortinarius evernius
5255244,5263,Phyllactinia guttata
2559410,5246,Mortierella pulchella
7720839,5228,Athelia arachnoidea
2606096,5224,Usnea rubicunda
2528117,5222,Inocybe posterula
5238939,5217,Tomentella terrestris
9198759,5211,Hymenoscyphus fructigenus
9218477,5207,Corticium roseum
9133361,5206,Gyroporus castaneus
7682261,5201,Calicium tigillare
5249661,5198,Sistotrema brinkmannii
2600730,5195,Fuscidea lightfootii
9210867,5187,Asterophora lycoperdoides
11935619,5186,Phlegmacium mussivum
2528797,5183,Cortinarius subbalaustinus
2609489,5181,Buellia ocellata
8211141,5178,Flavoplaca marina
2606567,5176,Bryoria bicolor
2537306,5169,Marasmius epiphyllus
2533365,5164,Stropharia hornemannii
2535689,5163,Cystolepiota seminuda
2551519,5163,Russula maculata
5243447,5160,Agaricus bisporus
2609428,5157,Physconia muscigena
10752676,5153,Sebacina schweinitzii
2527869,5147,Inocybe sindonia
2599891,5134,Candelariella efflorescens
2558172,5116,Basidiobolus microsporus
2598821,5104,Anisomeridium biforme
7530876,5086,Leucocybe candicans
9711465,5083,Atractiella rhizophila
5239873,5082,Suillus viscidus
2603395,5081,Lecidea lithophila
5239977,5079,Scleroderma bovista
5244293,5059,Tapinella panuoides
2522192,5058,Phellodon niger
2527041,5057,Mycena rubromarginata
2601157,5052,Peltigera venosa
2599999,5050,Pertusaria flavida
5260533,5045,Umbilicaria proboscidea
5261360,5038,Stereocaulon alpinum
5240302,5037,Amanita brunnescens
8398456,5034,Arthrobotrys xiangyunensis
8691955,5019,Dumontinia tuberosa
8156721,5018,Sarcoscypha coccinea
2577938,5012,Sawadaea bicornis
8086422,5008,Trichoderma orientale
2514461,5004,Puccinia suaveolens
2538113,5003,Crinipellis scabella
2533783,5000,Galerina vittiformis
10870435,4996,Lepra multipuncta
11035581,4993,Squamarina cartilaginea
2528800,4987,Cortinarius malicorius
2532395,4984,Cantharellula umbonata
9054786,4980,Pachnolepia pruinata
2547299,4979,Poronidulus conchifer
2586856,4978,Geoglossum fallax
2538720,4968,Hygrophorus camarophyllus
2609285,4964,Calicium parvum
8058510,4963,Peziza varia
5516784,4956,Zwackhia viridis
5241749,4954,Tricholoma album
5246358,4954,Favolus tenuiculus
2533355,4950,Stropharia caerulea
5243617,4950,Strobilurus stephanocystis
2529248,4943,Cortinarius salor
2539731,4942,Entoloma abortivum
2541441,4926,Phanerochaete sordida
10881544,4923,Calcipostia guttulata
